7112
78751011	[(2,5.86886,2002.15,10) (3,0.00513152,2016,10) (4,4.50415,2002.56,10) (5,0.0426479,2016,10) (6,2.19307,1988.96,10) (7,0.72233,1991.64,10) (8,2.04045,2003.3,10) (11,0.020871,1998.98,10) (16,0.216681,2007.95,10) (17,0.0216767,2008,10) (18,0.278922,1989.98,10) (19,0.15724,2007.98,10) (20,0.661615,1995.93,10) (25,3.85694,2009.8,10) (29,0.320249,2007.89,10) (30,0.289456,2007.99,10) (31,1.65847,2007.04,10) (32,0.0127469,2008,10) (34,2.82212,1987.4,10) (36,2.12796,2007.57,10) (39,0.0315197,2007.98,10) (40,1.49123,2007.34,10) (43,0.33984,2008,10) (44,0.00855982,2008,10) (45,0.0266533,2008,10) (47,155.404,1989.74,10) (49,0.918566,2007.54,10) (52,0.0972228,2007.99,10) (53,0.0750222,2008,10) (55,2.16436,2007.54,10) (56,2.19347,2007.53,10) (59,0.165979,2011.98,10) (60,0.178909,2003.98,10) (62,0.682833,2007.98,10) (63,0.259041,2008,10) (64,0.113364,2008,10) (65,0.0948666,2007.99,10) (66,0.0366001,2008,10) (68,0.0236513,2008,10) (69,0.0458136,2007.99,10) (70,3.45522,2000.82,10) (76,0.0227333,2008,10) (78,1.43227,2007.31,10) (79,1.8612,2007.5,10) (81,4.52961,1999.98,10) (83,0.484167,2007.83,10) (84,2.60301,2007.52,10) (87,0.128203,2007.98,10) (89,94.2357,1991.29,10) (91,0.0357081,1996,10) (92,0.0825217,1984,10) (93,6.64179,1997.76,10) (94,0.53274,1993.03,10) (95,0.154107,2008.9,10) (98,0.8965,2015.58,10) ]
863969BD	[(4,0.683419,2008.05,10) (8,2.88264,2007.45,10) (11,1.86909,1994.13,10) (13,17.1968,2008.01,10) (15,0.482333,2007.87,10) (16,0.041843,1993,10) (17,0.0591732,2008,10) (18,0.258156,2007.98,10) (20,2.70917,2006.09,10) (21,0.0223857,2008,10) (22,0.00369858,2008,10) (25,0.19198,2008.03,10) (27,5.27194,2007.03,10) (35,0.0107131,2008,10) (38,0.0304191,2008.01,10) (39,3.52241,2006.91,10) (41,0.330743,2008.16,10) (47,0.238198,2007.96,10) (49,2.31711,2007.65,10) (51,0.255102,2016.02,10) (52,2.34888,1996.31,10) (54,1.12501,2007.39,10) (55,0.139965,2008.06,10) (58,0.61529,2007.99,10) (70,2.40368,2007.05,10) (77,12.9198,2007.18,10) (78,2.86274,2008.43,10) (81,0.339408,2008.11,10) (83,0.0392634,2008,10) (84,18.2592,2002.15,10) (88,0.586653,2007.99,10) (89,0.211961,2007.95,10) (91,0.1933,2007.99,10) (92,0.316219,2007.99,10) (93,1.58391,2012.54,10) (94,2.07421,2008.06,10) (95,0.460099,2008.01,10) (97,0.00445691,2008,10) (98,3.07879,1990.8,10) ]
0E5AA1E4	[(2,0.664873,2007.86,10) (4,4.85366,2000.41,10) (5,0.00815455,2008,10) (6,1.54595,2007.47,10) (8,1.57083,2007.27,10) (18,0.0144832,2008,10) (25,0.783908,2007.87,10) (27,0.127918,2008.01,10) (29,0.497536,1992.11,10) (31,0.317078,2008.03,10) (37,0.196473,1988.99,10) (47,3.06326,2007.11,10) (49,0.160228,2008,10) (53,0.00988941,2008,10) (55,0.00640113,2008,10) (56,0.269884,2007.99,10) (59,0.199496,2007.98,10) (65,0.0243602,2008,10) (69,0.0927277,2007.99,10) (70,4.51967,2005.98,10) (77,0.0223322,2008,10) (78,3.64362,2007.07,10) (79,1.48113,2007.83,10) (81,0.590632,1997.62,10) (83,0.318855,2007.99,10) (88,0.00156327,2008,10) (89,1.03772,2008.03,10) (93,2.64276,2000.58,10) (94,4.02444,2000.18,10) (95,0.0120253,1992,10) (98,0.975817,1984.24,10) ]
8635D0FC	[(4,38.2271,2007.39,10) (5,0.145065,2008.01,10) (6,1.00896,2007.93,10) (7,0.017033,2008,10) (8,66.9772,2013.44,10) (13,0.0353439,2008,10) (15,0.278043,2006.04,10) (16,0.00279156,2008,10) (17,0.00779287,1994,10) (20,0.000488844,2008,10) (25,3.599,2008.23,10) (27,0.054562,2008.01,10) (30,0.0130573,2008,10) (32,0.260971,2008.04,10) (34,0.0693354,1986.99,10) (35,0.000294088,2008,10) (36,0.00122726,1994,10) (40,0.0148556,2008,10) (41,0.039722,2008.02,10) (44,0.00254589,1992,10) (45,0.00393642,2013,10) (46,0.030868,2008,10) (50,0.00286374,2008,10) (59,0.000288851,2008,10) (60,1.03134,2008.01,10) (70,15.394,1993.82,10) (76,0.0621579,1997.01,10) (78,31.2695,2009.13,10) (81,32.2804,2012.44,10) (83,0.000292673,2008,10) (90,0.00736321,2012,10) (93,89.6792,1987.49,10) (94,22.9328,2010.2,10) (95,0.265762,2008.01,10) (96,0.000278272,2008,10) (98,0.673573,1998.97,10) ]
0EF4B576	[(2,0.927878,2008.04,10) (4,67.8429,2019.57,10) (5,0.709195,2008,10) (6,13.9572,2008.12,10) (8,154.232,2034.71,10) (15,0.0922992,1989.99,10) (27,1.63067,2008.3,10) (30,0.00017755,2008,10) (32,3.6291,2008.13,10) (34,0.671507,2008.06,10) (36,0.00912869,1990,10) (40,0.209626,2008.01,10) (41,0.711173,2008.15,10) (45,0.169852,2008,10) (50,0.0422569,2008,10) (53,0.0637537,2008,10) (61,0.365582,2008.02,10) (62,32.9373,2009.96,10) (66,0.02889,2008,10) (67,0.027188,2008,10) (68,0.0290055,2008,10) (72,0.00888725,2008,10) (76,5.45701,2008.2,10) (81,2.20532e-05,2008,10) (83,0.00135677,2008,10) (87,0.00135724,2008,10) (93,162.348,2021.8,10) (94,317.408,2021.02,10) (95,0.386839,2008.04,10) (97,0.709564,2008.01,10) (98,1.22979,1983.97,10) (99,0.000182406,2008,10) ]
12858DC4	[(2,0.0382946,2008,10) (4,49.3355,2011.09,10) (5,0.512041,2008.05,10) (6,10.085,2007.01,10) (8,0.4785,1997.12,10) (13,0.000755798,2008,10) (15,2.26238,1991.56,10) (17,0.0881435,1986.99,10) (25,34.4458,2001.62,10) (27,0.56882,2008.08,10) (32,2.62663,2008.59,10) (33,0.0106405,1985,10) (34,0.270233,2012.14,10) (41,0.476649,2008.03,10) (44,0.00900873,2000,10) (45,0.00933884,2005,10) (50,0.0309885,2008,10) (55,0.0138387,2008,10) (59,0.00509964,2008,10) (60,0.0632955,2008,10) (69,0.00256877,2008,10) (70,1.13829,2007,10) (76,0.00235809,2008,10) (77,3.39586e-05,2008,10) (78,0.298565,2007.98,10) (79,0.0399516,2008,10) (81,303.552,2017.91,10) (83,0.00934967,2008,10) (87,0.47143,2008.02,10) (88,0.000234498,2008,10) (93,7.23184,2000.23,10) (94,0.0597158,1986,10) (98,2.0734,2007.67,10) ]
76AF7B26	[(2,29.2756,2008.18,10) (4,0.916325,2007.75,10) (5,0.108392,2008,10) (6,116.509,2004.58,10) (7,0.344728,1992,10) (8,7.5805,1986.69,10) (11,0.246879,2010.99,10) (12,0.217242,2008,10) (17,0.783793,2007.79,10) (18,0.0102583,2008.01,10) (19,0.52119,2008.01,10) (21,0.142676,2008,10) (22,0.0186142,2008,10) (27,2.79897,2006.95,10) (29,124.209,2014.94,10) (32,1.88601,2008.29,10) (33,0.359818,2003.91,10) (36,1.82867,2004.42,10) (37,0.164403,2008,10) (39,1.38075,2007.95,10) (44,0.0133243,2008,10) (47,3.16153,2004.38,10) (48,0.287947,2007.99,10) (52,0.0898845,2008,10) (53,0.00280383,2008,10) (55,0.642484,2007.94,10) (56,0.0815927,2008,10) (59,48.1856,2005.3,10) (61,0.345566,2007.99,10) (62,1.18672,2007.19,10) (65,40.4147,2010.62,10) (66,0.116874,2008,10) (69,24.2802,2007.9,10) (70,35.4531,2005.83,10) (71,0.157598,2007.99,10) (75,0.197725,2008,10) (76,0.155973,2008.03,10) (78,0.907336,2007.73,10) (79,797.203,2036.28,10) (80,0.226969,2007.97,10) (81,1.6259,1999.28,10) (82,0.615915,2007.98,10) (83,6.77459,2007.69,10) (84,2.14394,2007.25,10) (87,0.245136,2007.96,10) (89,1.41265,2007.25,10) (90,0.137596,2008.01,10) (93,6.4916,2002.6,10) (94,0.71207,1988.26,10) (95,0.0462345,1999,10) (98,8.59115,2006.02,10) ]
7DD9DD48	[(0,0.986147,2008,10) (1,0.149448,2008,10) (2,2.75064,2008.38,10) (3,0.00401506,2008,10) (4,7.92151,2009.1,10) (5,0.264837,2008,10) (8,0.945386,2008.11,10) (11,0.444488,2008.01,10) (14,0.481416,2008,10) (15,0.863221,2008.05,10) (16,2.80304,2008.27,10) (17,3.45315,2007.42,10) (18,0.839126,2008.04,10) (19,1.98206,2007.72,10) (20,1.90957,2007.72,10) (24,0.384864,2008.03,10) (25,0.14653,2008.01,10) (26,0.853412,1990.15,10) (27,12.1864,2007.25,10) (28,0.109056,2008,10) (29,1.81565,2007.82,10) (30,0.912665,2007.99,10) (33,4.72077,2008.48,10) (34,2.95308,2008.25,10) (35,0.175296,2008,10) (36,0.40915,1994.7,10) (37,9.36501,2008.68,10) (38,0.160834,2008.01,10) (39,3.13539,2007.12,10) (40,3.47766,2007.94,10) (41,0.201193,2008,10) (42,0.38308,2008,10) (44,2.20454,2007.99,10) (47,2.68827,2008.69,10) (48,0.71121,2008,10) (49,27.6274,2008.93,10) (54,0.459112,2008.01,10) (55,0.5228,2007.96,10) (56,638.99,2038.81,10) (58,0.116963,2008.01,10) (59,1.80433,2007.98,10) (60,1.91571,2008.02,10) (62,0.988591,2007.99,10) (63,0.125567,2008,10) (64,0.093672,2008,10) (65,0.309162,2008,10) (66,0.303321,2007.99,10) (67,0.53261,2007.95,10) (68,0.197949,2007.99,10) (69,0.752583,2007.89,10) (70,0.313935,2008.12,10) (71,61.3088,2007.53,10) (72,2.60466,2007.31,10) (74,2.16854,2003.47,10) (77,9.44897,2005.94,10) (78,5.96372,2007.2,10) (79,1.2065,2007.96,10) (81,5.56705,2011.92,10) (83,0.388899,2008.02,10) (84,4.87008,2008.24,10) (87,0.112287,2008,10) (89,13.1799,2008.87,10) (90,0.0298807,2008.01,10) (92,0.388961,2008,10) (93,2.03739,2008.4,10) (94,0.749882,2008.06,10) (95,0.25949,2008,10) (97,0.0795103,2008,10) (98,1.4089,2008.45,10) ]
80D81649	[(4,29.3738,2009.22,10) (5,0.0521369,2008,10) (6,1.24964,2008.31,10) (8,0.219489,2007.93,10) (11,20.3996,2012.44,10) (18,0.532321,2008,10) (19,0.206278,2008,10) (20,0.591988,2007.89,10) (23,0.00041851,2008,10) (27,342.155,1968.65,10) (29,0.199424,2016.03,10) (32,0.0481055,2008.01,10) (33,0.395041,2011.99,10) (36,0.184858,2008,10) (38,0.079879,1991.98,10) (39,31.5215,2008.75,10) (45,0.0108096,2008,10) (46,0.354548,2008.09,10) (49,0.435799,2013.87,10) (51,1.22181,2014.19,10) (52,1.20475,2002.93,10) (54,4.0279,2007.34,10) (58,13.2318,2008.38,10) (70,1.4733,2007.84,10) (71,0.00648537,2008,10) (76,1.02229,2008.04,10) (77,16.6228,1998.83,10) (78,1.05491,2007.7,10) (81,0.02296,2008,10) (84,0.612406,1987.3,10) (88,0.158153,1997.03,10) (90,0.398153,2007.94,10) (93,1.43488,2007.96,10) (94,35.2541,1999.54,10) (95,1.33398,2007.76,10) (98,66.5463,2007.21,10) ]
82F83CDA	[(2,40.7715,2020.28,10) (4,1.15389,2007.47,10) (5,0.48609,2008.02,10) (6,3.88806,2007.63,10) (7,0.0623724,2007,10) (8,1.10751,2012.67,10) (25,2.62602,1994.5,10) (27,0.217382,2007.98,10) (29,0.0178709,2008,10) (32,0.215636,2007.99,10) (34,3.37156,2016.56,10) (38,0.260722,1991.96,10) (39,0.0363929,2008,10) (40,1.03706,2007.99,10) (41,10.5366,2009.63,10) (44,0.116191,2008,10) (47,1.11668,2007.64,10) (52,0.00430286,2008,10) (66,0.0646013,2008,10) (69,0.337248,2007.88,10) (70,2.53443,2005.9,10) (76,0.338694,2008,10) (77,0.0828508,2008,10) (78,0.4293,2007.86,10) (79,1.50772,2015.08,10) (81,20.9692,2007.13,10) (83,0.6633,2007.79,10) (84,0.0596026,2008,10) (89,0.491477,2007.71,10) (93,56.2777,1994.34,10) (94,24.2198,2010.52,10) (98,2.39372,2010.44,10) ]
7AF9345C	[(3,5.25823e-05,2008,10) (9,72.544,2015.79,10) (21,0.289369,2008.3,10) (23,0.25374,2008.17,10) (44,0.0156552,2008,10) (45,0.0205588,2008,10) (50,0.000263652,2008,10) (51,0.237055,2008.23,10) (52,0.104272,2008.04,10) (57,0.0663949,2008.02,10) (59,0.0298808,2008,10) (70,0.0847638,2008.02,10) (73,1.72906,2014.28,10) (75,0.224454,2008.04,10) ]
7F7CAAA4	[(9,1.48948,2003.45,10) (21,0.829687,2008.4,10) (23,0.655758,2008.3,10) (44,0.0305009,2008,10) (45,0.0548126,2008,10) (51,0.502284,2008.16,10) (52,0.126841,2008.02,10) (73,15.457,2011.89,10) (75,0.0183077,2008,10) ]
7DB0B22C	[(9,1.61881,2003.56,10) (21,0.0617273,2008.04,10) (23,0.155933,2008.06,10) (44,0.00131254,2008,10) (45,0.00293778,2008,10) (51,0.496575,2008.18,10) (52,0.025952,2008,10) (70,0.122775,2008.02,10) (73,15.4732,2012.59,10) (75,0.0553102,2008.01,10) ]
813CB3DD	[(9,5.36865,2013.3,10) (21,2.94882,2009.59,10) (23,2.36212,2009.09,10) (44,0.129663,2008.01,10) (45,0.192315,2008.01,10) (50,0.0102871,2008,10) (51,2.45501,2009.21,10) (52,1.06358,2008.4,10) (57,0.394389,2008.15,10) (59,0.180568,2008.01,10) (70,0.754302,2008.36,10) (73,3.26624,2006.05,10) (75,0.83097,1996.2,10) ]
83779960	[(3,0.215277,2008.11,10) (9,2.70363,1998.06,10) (21,89.1596,2017.52,10) (23,90.7203,2010.23,10) (44,4.86679,2008.28,10) (45,6.55558,2008.54,10) (50,0.471088,2008.02,10) (51,76.4964,2017.97,10) (52,33,2010.69,10) (57,20.5677,2013.56,10) (59,9.46088,2008.46,10) (70,26.2001,2016.88,10) (73,0.00281891,1995,10) (75,9.45721,2011.47,10) ]
1357C5F0	[(2,0.335884,2015.91,10) (4,0.739804,2002.89,10) (8,0.0124727,2008,10) (9,0.385601,1992.02,10) (14,2.13601,2007.62,10) (16,1.01912,1986.26,10) (17,0.77287,2007.64,10) (20,0.0361268,2008,10) (24,0.466241,2007.99,10) (25,0.144786,2007.98,10) (26,0.498163,2007.99,10) (27,5.05308,2001.35,10) (28,0.361375,2007.98,10) (30,0.960118,2007.87,10) (34,6.71676,2000.53,10) (36,4.77997,2005.91,10) (37,0.258807,2007.98,10) (38,0.644051,2007.99,10) (39,0.330425,2007.99,10) (42,7.88435,2006.43,10) (43,34.7503,2002.67,10) (46,0.409063,2008,10) (47,0.161873,2008,10) (53,0.0841502,2008,10) (55,0.155686,2007.99,10) (56,0.699427,2007.99,10) (57,0.204852,2008,10) (58,0.0506093,2008,10) (63,0.855154,2008,10) (64,1.47391,2007.96,10) (65,2.26706,2007.62,10) (66,5.02741,2007.29,10) (67,3.62717,2007.83,10) (68,3.75595,2006.24,10) (69,0.0868384,2008,10) (71,0.257556,2007.96,10) (72,0.149823,2004.88,10) (76,0.21838,1999.15,10) (77,0.65036,2007.99,10) (78,1.20594,2007.64,10) (81,3.24941,2001.16,10) (82,1.83378,2007.94,10) (83,0.0534155,2005,10) (87,0.0230544,1993,10) (89,0.347365,2007.97,10) (90,1.98051,2004.17,10) (97,0.0201334,2004,10) ]
7A34C1C8	[(4,0.151609,2013.09,10) (5,0.0158439,2008,10) (6,0.00213676,2008,10) (8,0.252779,2008.02,10) (12,0.144224,2008.05,10) (13,0.151937,2008.04,10) (14,0.0959259,2008.01,10) (16,0.111636,2008.01,10) (17,0.37416,2008.36,10) (18,0.0144871,2008,10) (24,0.081628,2008.02,10) (28,0.0293816,2008,10) (29,0.0430471,1988,10) (33,0.000151665,2008,10) (34,1.33155,2008.5,10) (36,0.175998,2008.05,10) (37,0.26033,2008.06,10) (39,0.613671,2008.26,10) (41,0.272443,2008.09,10) (42,1.07886,2008.36,10) (43,2.16841,2009.88,10) (47,0.460047,2008.09,10) (50,5.19802e-05,2008,10) (51,0.0220662,2008,10) (53,0.241647,2008,10) (54,0.586854,2008.14,10) (56,0.0350714,2008,10) (57,0.356581,2007.1,10) (60,0.00110264,2008,10) (61,0.0289462,2008,10) (63,0.173104,2016,10) (64,0.0343394,1990,10) (66,0.268484,2010.03,10) (67,0.0359801,1987,10) (68,0.233934,2011.03,10) (69,0.0462655,1990,10) (70,0.000794365,2008,10) (71,0.696367,2008.24,10) (72,0.0125472,2008,10) (75,0.0193357,2008,10) (76,0.0733507,2008.01,10) (77,0.200047,2008.04,10) (78,0.190654,2008.05,10) (80,0.147936,2008.02,10) (81,0.306522,2002.1,10) (82,3.74531,2008.33,10) (83,0.0330527,1991,10) (87,0.0250044,1992,10) (89,0.841578,2008.38,10) (90,0.268048,2008.04,10) (92,6.01742e-05,2008,10) (94,0.00142576,2008,10) (96,0.000245271,2008,10) ]
7F18BB55	[(2,0.749202,2007.95,10) (4,0.397332,2007.99,10) (8,0.239909,2008.05,10) (9,0.571154,2003.29,10) (12,0.0921104,2007.99,10) (14,0.230602,1985.04,10) (15,0.0577812,2008,10) (16,0.324348,1995.01,10) (17,0.886853,2007.94,10) (24,0.388637,2008.01,10) (25,0.0812092,2008,10) (26,1.37479,2007.81,10) (27,5.764,2007.55,10) (28,0.408136,2007.89,10) (29,0.146139,2008,10) (30,1.63472,2007.85,10) (34,1.61204,2005.23,10) (35,0.00886177,2008,10) (36,2.26281,2007.44,10) (37,0.781737,2008.05,10) (38,0.0465378,2008.01,10) (39,1.51455,2007.67,10) (41,0.862142,2000.11,10) (42,2.19031,2007.24,10) (43,5.60659,2005.71,10) (46,0.848346,2002.15,10) (47,0.196974,2008.01,10) (48,0.543659,2008.08,10) (51,0.0277519,2008,10) (52,0.0364719,2008,10) (53,0.149007,2015.05,10) (54,0.118233,2008.02,10) (56,0.575251,2007.96,10) (57,0.269532,2008.06,10) (61,0.459335,2007.98,10) (62,0.103666,2007.97,10) (63,0.156491,2008,10) (64,0.156846,2008.01,10) (65,2.07459,2007.7,10) (66,0.263756,2007.98,10) (68,0.490791,2007.99,10) (69,0.0443609,2008,10) (71,1.24561,2007.88,10) (72,0.783582,2007.97,10) (76,0.804041,2004.22,10) (77,0.698035,2008.06,10) (78,0.0328396,2008,10) (80,0.104992,2007.98,10) (81,1.50973,2006.37,10) (82,2.76573,2007.93,10) (83,0.249918,2007.98,10) (89,0.606769,1999.06,10) (90,2.5111,2008.49,10) (94,0.0545916,2008,10) (95,0.0160292,2008,10) (96,0.00358091,2008,10) (97,0.000716102,2008,10) (98,0.00452569,2008,10) ]
7EFD7BE1	[(2,0.0301183,2005.98,10) (4,0.125565,1991,10) (9,0.0916638,2004.99,10) (10,3.30321e-07,2008,10) (12,0.00461042,2008,10) (14,0.017516,2000,10) (16,0.0561921,1992.99,10) (17,0.0364215,2008.01,10) (24,0.0138632,2008,10) (25,0.00976125,2008,10) (26,4.3481,2007.84,10) (27,5.58038,2008.01,10) (29,0.0799633,1994,10) (30,0.321305,2007.99,10) (34,12.849,2008.04,10) (35,0.110898,2008,10) (36,0.163096,2008,10) (39,1.2772,2008,10) (41,0.472127,2008.04,10) (42,1.36328,2009.16,10) (43,1.39126,1996.7,10) (52,0.208729,2007.99,10) (53,0.0111472,1999,10) (58,0.302209,2008,10) (61,0.00712639,2008,10) (62,0.0042679,2008,10) (64,0.0143924,2008,10) (65,12.3311,2007.99,10) (66,0.00179075,2008,10) (67,0.0031906,2008,10) (68,0.764686,2007.88,10) (69,0.00157169,2008,10) (72,0.615068,2008.01,10) (76,3.17918,2011.03,10) (77,0.154046,2008,10) (81,31.3704,2009.13,10) (83,0.0124249,2008,10) (87,0.0171685,2004.01,10) (89,0.0394473,2008,10) (90,7.36381,2009.58,10) (96,0.0045808,2008,10) ]
811E5728	[(2,12.7318,2006.07,10) (3,0.000996627,2004,10) (4,4.82578,2008.28,10) (6,3.35524,2008.02,10) (7,0.00258575,1999,10) (8,0.468211,2008.09,10) (9,1.86744,2010.95,10) (10,4.11423e-05,2008,10) (14,1.02837,1998.94,10) (15,0.0608232,2008,10) (16,28.5773,2009.13,10) (18,0.00396526,2008,10) (20,0.0529243,2007.99,10) (24,0.727262,2008.02,10) (26,1.6518,2008.04,10) (27,0.114669,2008,10) (29,3.07116,2008.63,10) (30,0.0116838,2008,10) (34,334.526,2034.89,10) (36,34.9578,2011.28,10) (39,225.2,2038.58,10) (42,79.8152,2012.75,10) (43,147.198,2000.46,10) (45,0.164648,2008.01,10) (46,0.090432,2008.03,10) (47,0.205949,2008.07,10) (53,0.000186155,1990,10) (54,1.49808,2008.07,10) (57,0.150666,2008,10) (58,0.698134,2007.95,10) (60,0.00423846,2008,10) (61,0.00984186,2008,10) (63,85.2793,1989.5,10) (64,85.2526,1986.14,10) (65,85.2538,1985.2,10) (66,85.284,1982.28,10) (67,85.2809,2021.41,10) (68,85.2712,2017.49,10) (69,85.2727,2026.85,10) (72,0.0420864,2008,10) (76,0.176466,1999.3,10) (79,0.121992,2008,10) (83,1.64651,2008.03,10) (85,7.95905e-05,2008,10) (86,8.01368e-05,2008,10) (87,2.17926,2007.98,10) (89,0.0197275,2008,10) (90,45.5184,2011.38,10) (94,0.00138614,2008,10) (96,1.93137,2008.01,10) (97,1.13023,2008.03,10) (99,0.0825362,1986.99,10) ]
83A2B13D	[(0,0.0102984,2008,10) (2,8.39336,2009.49,10) (4,20.7265,2010.19,10) (6,0.0447278,2008,10) (8,0.00591551,2008,10) (9,0.433042,1999,10) (12,0.00260285,2008,10) (14,3.94595,2007.85,10) (16,8.94077,2009.44,10) (17,0.152021,2008.02,10) (24,0.00287497,2008,10) (25,0.00134455,2008,10) (27,52.1839,2027.02,10) (34,111.505,2027.96,10) (36,264.058,2026.23,10) (37,0.00882704,2008,10) (39,0.000343281,2008,10) (42,0.011844,2008,10) (43,0.012189,2008,10) (53,0.462218,2008,10) (66,0.00524282,2008,10) (68,0.0124653,2008,10) (72,0.299396,2008.1,10) (76,1.11792,1989.79,10) (81,12.825,2008.17,10) (82,0.00110406,2008,10) (90,0.0377241,2008,10) ]
7E3FE0BE	[(0,0.0131887,2008,10) (2,6.71696,2009.56,10) (4,18.6623,2010.51,10) (6,0.0398609,2008,10) (8,0.00633819,2008,10) (11,0.0087423,2000,10) (12,0.00903146,2008,10) (13,0.00824868,2008,10) (14,0.00474275,2001,10) (16,8.0585,2009.16,10) (17,0.204966,2008.03,10) (20,0.0157129,2008,10) (24,0.0454959,2008.01,10) (25,8.66825,2010.07,10) (26,0.0154808,2008,10) (27,46.9813,2024.6,10) (28,0.00824626,2008,10) (33,0.00902752,2008,10) (34,100.391,2036.04,10) (36,0.188201,2011.03,10) (38,3.82047e-06,2008,10) (42,0.116294,2008.01,10) (43,0.098302,2008.02,10) (45,0.00132525,2008,10) (47,4.35017e-05,2008,10) (53,0.0317193,2014.98,10) (54,0.0324046,2008,10) (57,0.0124644,2008,10) (61,0.0125949,2008,10) (62,0.00178845,2008,10) (63,0.856129,2014.24,10) (64,0.859873,2007.44,10) (65,0.859759,2001.05,10) (66,0.859268,2012.31,10) (67,0.859824,1983.67,10) (68,0.859878,2004.17,10) (69,0.859614,1997.04,10) (72,0.269957,2008.03,10) (76,0.0865143,1984,10) (77,0.0198702,2008,10) (80,2.69866e-05,2008,10) (81,0.472915,1983.94,10) (89,3.39157e-05,2008,10) (90,0.0424241,2008,10) (93,0.00403954,2008,10) (95,0.00294807,2008,10) (99,1.08327e-06,2008,10) ]
7E4E895B	[(2,0.0145502,2004.91,10) (4,0.136146,2007.99,10) (8,0.0682538,2008,10) (9,0.255666,2008,10) (12,0.0713483,2008,10) (13,0.062176,2008,10) (14,0.0509833,2016,10) (16,0.86568,2007.99,10) (17,1.33697,2007.98,10) (18,0.194639,2008,10) (20,0.168702,2008,10) (27,0.630108,2007.95,10) (29,0.0660675,1994,10) (33,0.108594,2008,10) (34,1.15488,2008.04,10) (36,12.3801,2006.41,10) (37,0.393806,2007.99,10) (38,0.324985,2008,10) (39,1.92236,2007.93,10) (41,0.198669,2008,10) (42,0.6815,2007.98,10) (43,1.4393,2007.86,10) (44,0.0295631,2008,10) (45,0.000477335,2008,10) (47,0.93394,2007.99,10) (49,0.3921,2008,10) (53,0.114212,1998,10) (54,0.291365,2008,10) (56,0.0136092,2008,10) (57,0.353351,2008,10) (61,0.180002,2008,10) (63,0.120513,2008,10) (64,0.178049,2008,10) (65,0.323612,2008,10) (66,0.139727,2008,10) (67,1.96465,2008,10) (68,18.7506,2006.12,10) (70,0.338348,2008,10) (71,0.259478,2007.99,10) (72,0.0833337,2008,10) (76,0.0027015,2008,10) (78,0.00139012,2008,10) (80,0.0538768,2008,10) (81,3.15801,2008.2,10) (82,0.147464,2008,10) (83,0.154797,1995,10) (87,0.18876,2013,10) (89,0.887507,2007.98,10) (90,0.174149,2008,10) (97,0.000263515,2008,10) (98,0.0115029,2008,10) ]
81497D4A	[(2,0.116877,2008.01,10) (3,0.0127023,2008,10) (5,0.550297,2008.02,10) (6,0.0065429,2008,10) (8,0.360056,2008.02,10) (9,0.0529958,2008,10) (10,2.81906e-06,2008,10) (12,0.00929691,2008,10) (13,0.0451574,2008,10) (14,0.0131383,1999,10) (16,0.312866,1985.07,10) (17,0.790239,2007.98,10) (18,0.0262731,2008,10) (20,0.308944,2008.05,10) (24,0.270474,2008,10) (27,5.36158,2007.74,10) (33,0.0907978,2008,10) (34,0.132389,2008,10) (35,0.00609056,2008,10) (36,29.2722,2011.24,10) (37,0.39249,1992.15,10) (38,0.030394,2008.01,10) (39,1.25876,2008.06,10) (40,0.0122904,2008,10) (41,0.147063,2008,10) (42,0.499088,2007.95,10) (43,0.997431,2007.89,10) (44,0.000927728,2008,10) (47,0.533638,2007.98,10) (49,0.0257539,2008,10) (50,0.0155467,2008,10) (53,0.0752942,2010,10) (56,0.0755896,2008.01,10) (61,0.131506,2008,10) (63,0.21017,2008,10) (64,0.14398,2015,10) (65,0.465788,2014.91,10) (66,0.307057,1995.08,10) (67,0.222421,1999.04,10) (68,0.0514933,1995.01,10) (69,0.0788019,1992.01,10) (70,0.0146845,2008,10) (71,0.238412,2008.02,10) (72,0.420765,2008.01,10) (77,0.134396,2008,10) (78,0.14929,2007.99,10) (79,0.102778,2008,10) (80,0.0104772,2008,10) (81,0.0643934,1997.01,10) (82,0.0143192,2008,10) (85,1.1053e-06,2008,10) (86,3.83462e-08,2008,10) (87,0.0143374,1992,10) (89,1.44613,2007.94,10) (90,0.0310788,2008,10) (91,0.00014611,2008,10) (92,0.0181522,2008,10) (94,0.00338889,2008,10) (96,0.0179588,2008,10) (97,0.0199903,2008,10) (98,0.181131,2008,10) ]
