7112
7EADAD34	[(11,0.000231837,2008,10) (15,4.31658e-05,2008,10) (16,0.000117779,2008,10) (21,0.00159818,2008,10) (22,0.00159198,2008,10) (23,1.42043e-05,2008,10) (24,0.0226828,2008,10) (25,0.000225886,2008,10) (27,0.00209044,2008,10) (30,0.0208593,2008,10) (31,0.00216712,2008,10) (32,0.523073,2008,10) (40,0.714983,2008,10) (42,0.000143212,2008,10) (43,0.000367508,2008,10) (44,8.41702e-08,2008,10) (49,0.000159871,2008,10) (51,0.000293208,2008,10) (61,0.0133905,2008,10) (70,0.135016,2008,10) (71,1.40325e-06,2008,10) (72,7.9794e-05,2008,10) (76,1.75723e-05,2008,10) (77,0.000209138,2008,10) (78,6.11535e-05,2008,10) (81,1.57201e-05,2008,10) (83,2.75051e-06,2008,10) (87,1.41731e-05,2008,10) (89,0.00132219,2008,10) (90,4.39604e-07,2008,10) (93,0.143391,2008,10) (94,0.161395,2008,10) (95,0.105089,2008,10) (96,4.17447,2008,10) (99,8.62071e-05,2008,10) ]
856276AE	[(4,0.0536913,1988,10) (8,0.102531,2002,10) (10,4.9977e-05,2008,10) (11,3.17635,2007.21,10) (17,0.288194,2007.99,10) (24,2.13613,1997.71,10) (25,2.94806,1993.18,10) (31,0.151097,2008,10) (33,1.83626,2007.87,10) (34,3.7073,1990.17,10) (36,0.248696,1990.1,10) (38,5.7437,2004.66,10) (40,5.40835,1988.48,10) (42,0.535129,2007.96,10) (43,0.0206956,2008,10) (44,6.11223,2007.35,10) (45,6.02676,2007.46,10) (46,0.110514,2008,10) (47,0.262637,1998.97,10) (51,0.00915185,2008,10) (52,0.252643,2008.01,10) (57,163.836,2020.78,10) (58,0.0228602,2002,10) (61,0.124332,2008,10) (69,3.65172,2007.93,10) (70,9.0435,1993.84,10) (76,0.667272,1984.02,10) (77,0.0687618,2008,10) (78,0.858967,1994.98,10) (81,2.48059,1994.93,10) (83,0.0667677,2008,10) (93,5.16777,2016.2,10) (94,0.0634569,2000,10) (95,0.0579469,1992.99,10) (96,0.136357,2008,10) (98,1.99816,2007.81,10) (99,0.920507,2003.92,10) ]
02AD13E7	[(8,1.16105,2007.52,10) (19,3.1423,2002.55,10) (71,2.94124,2006.03,10) (78,0.0166238,2008,10) ]
781EEB4A	[(3,0.0190492,2008,10) (17,1.42389,1984.67,10) (23,0.00291623,2008,10) (40,0.0427977,2008.01,10) (42,0.023255,2008,10) (46,0.0932136,1992.02,10) (47,6.82588,2003.08,10) (73,0.0280797,1987,10) (75,0.907702,2009.08,10) (81,0.630505,2007.79,10) (85,2.18092e-05,2015,10) (86,2.69175e-05,1999,10) (89,0.413462,1999.4,10) (93,0.0638828,2008,10) (96,68.1575,2009.7,10) (99,0.0270178,2001,10) ]
812E5627	[(47,89.991,1987.54,10) (89,89.991,2007.67,10) ]
7C8BB441	[(47,1.15398,1997.85,10) (89,1.21306,1985.3,10) ]
80AEB29A	[(4,0.0497473,2007.99,10) (5,0.0031585,2008,10) (8,0.0118219,2008,10) (10,0.00321298,2008,10) (13,0.333955,2007.81,10) (17,0.0954042,2008.01,10) (25,33.2154,2009.7,10) (26,0.0157204,2007.99,10) (29,0.00779532,2008,10) (37,0.00060913,2008,10) (39,269.43,1967.59,10) (44,0.000523858,2008,10) (47,0.375112,2007.74,10) (50,87.2838,2026.67,10) (56,139.427,2005.41,10) (57,44.2785,1996.14,10) (81,27.2998,2008.65,10) (84,0.0310458,2008,10) ]
853F9FB6	[(3,3.50085,1989.85,10) (4,0.371019,1995.97,10) (5,0.834564,1990.99,10) (6,0.140287,2014,10) (7,19.3487,1989.08,10) (8,1.01553,2000.16,10) (11,2.46426,1989.74,10) (13,0.0702794,1988,10) (18,6.83418,2007.55,10) (19,0.139994,2007.99,10) (20,1.39736,2007.94,10) (23,11.4166,2008.33,10) (25,0.148975,1994.93,10) (27,37.7503,2002.11,10) (29,0.0243752,2009,10) (33,1.01466,2008.06,10) (37,2.02438,2006.8,10) (39,3.47653,2014.34,10) (42,1.3658,2008.01,10) (43,0.662161,2008.26,10) (55,56.2689,2029.56,10) (56,0.0712174,2008.01,10) (59,0.55873,1993.98,10) (63,0.55722,2008.02,10) (69,0.0196462,2008,10) (70,1.67844,2014.88,10) (77,0.283615,1998.97,10) (78,0.107264,2008,10) (79,4.19261,1990.84,10) (81,0.784664,1987.88,10) (83,0.188929,1996.99,10) (84,403.473,1988.65,10) (85,9.66563e-07,2008,10) (87,0.150739,1995,10) (90,0.138069,1985.98,10) (93,1.09136,1996.82,10) (96,0.183386,2008,10) (98,1.01189,2007.91,10) (99,2.3417,1985.94,10) ]
7EF01AA1	[(3,0.0174643,2008,10) (5,0.0797377,2008.01,10) (7,0.0449149,2008.01,10) (8,0.0443372,2008,10) (9,0.0336647,2008,10) (11,0.142483,2008.03,10) (13,0.000997355,2008,10) (18,0.443551,2008,10) (19,0.63112,2007.97,10) (20,0.272503,2007.97,10) (23,0.118062,2008.02,10) (27,0.0455808,2008,10) (33,0.0113839,2008,10) (39,0.0605091,2008.01,10) (46,6.84966e-05,2008,10) (55,0.383974,2008,10) (59,5.98879e-05,2008,10) (69,0.00222586,2008,10) (70,41.7011,2012.04,10) (79,0.000387482,1987,10) (81,0.00107335,2008,10) (84,5.40703,2007.85,10) (90,0.000252607,2008,10) (91,6.25199e-05,2008,10) (93,0.0398419,2008,10) (95,0.00703764,2008,10) (96,0.00313227,2008,10) (99,0.00511635,2008,10) ]
785F1E6D	[(2,0.327504,2010.04,10) (3,3.15314,2001.99,10) (5,1.86037,1995.25,10) (7,3.48978,2007.79,10) (8,0.00970007,1996,10) (9,0.20985,1998,10) (11,11.3464,2010.04,10) (13,0.6006,2008.03,10) (19,0.156468,2007.95,10) (20,0.0378377,2008,10) (24,0.0159938,2008,10) (25,0.765394,1996.96,10) (27,28.0303,1987.28,10) (39,0.0189874,2008,10) (41,42.2037,1987.05,10) (55,45.1847,1984.35,10) (70,2.86526,2007.53,10) (74,0.00315502,2008,10) (75,0.00861525,2008,10) (78,0.212713,1986.02,10) (79,30.4409,2013.82,10) (81,5.08959,2008.29,10) (83,0.201898,2000,10) (84,0.215494,2007.9,10) (87,0.202245,1992,10) (91,0.0147334,2008,10) (93,0.270875,2015,10) (96,0.0534389,2008,10) (97,0.0130059,2008,10) (98,30.5295,2011.75,10) (99,0.00994217,2008,10) ]
47F15D47	[(3,0.0782566,2008,10) (5,0.0724546,2008,10) (7,0.386667,2007.99,10) (8,0.373129,2008.01,10) (9,0.0149696,2008,10) (11,0.106109,2007.98,10) (13,0.00726522,2008,10) (18,0.00756837,1996,10) (22,0.0045398,2008,10) (23,1.13547,2008.02,10) (25,0.000471971,2008,10) (27,0.273176,1998.04,10) (36,0.00446122,2008,10) (39,0.063605,2008,10) (48,0.000906204,1987,10) (55,0.454013,2008.02,10) (63,0.0375906,2008,10) (69,0.00593965,2008,10) (70,41.6979,2010.21,10) (71,1.5293,2000.01,10) (79,0.0678494,2003,10) (81,0.0658424,2008,10) (83,0.00316934,2008,10) (84,1.12394,2014.76,10) (93,0.0238,2012,10) (95,0.193623,2008.02,10) (96,0.00599878,2008,10) (99,0.143762,1995,10) ]
7DA9E3B1	[(3,2.21615,1992.09,10) (5,1.3701,1998.07,10) (6,0.00054797,2008,10) (7,3.44423,2012.37,10) (9,0.18201,1987.01,10) (11,1.2302,2007.99,10) (12,0.0075078,2008,10) (13,0.0368937,2008,10) (23,0.0940071,2008,10) (25,0.145962,1987.08,10) (27,1.21058,2007.67,10) (28,0.000124557,2008,10) (31,0.00431173,2008,10) (32,42.0084,2007.97,10) (35,0.0178167,2008,10) (39,54.7091,2013.11,10) (41,10.2472,1987.9,10) (44,2.11755,2008,10) (51,0.00632266,2009,10) (55,5.03036,2003.12,10) (69,0.015255,2008,10) (70,0.867854,1997.63,10) (79,1.35613,2015.96,10) (81,0.531656,2008.01,10) (82,0.687437,1986,10) (83,0.00467042,2008,10) (84,0.478815,2007.51,10) (85,1.23776e-05,2008,10) (87,0.0027542,2008,10) (93,0.350156,1994.1,10) (94,0.0915422,2008.01,10) (96,0.0561917,2011,10) (97,0.0620047,1989,10) (98,0.240683,2008.02,10) (99,0.00922553,2008,10) ]
84E8B37D	[(7,0.448333,2008.09,10) (8,0.102015,2006,10) (18,0.0294607,2008,10) (23,0.205837,2008.01,10) (27,10.7108,1987.67,10) (33,0.000566106,2008,10) (39,0.13557,2008.01,10) (48,0.107602,2008,10) (70,1.51262,2007.76,10) (79,0.0130537,2008,10) (84,4.41682,2007.59,10) (87,9.55239e-05,2008,10) (90,0.00123767,2008,10) (93,0.181404,2008.01,10) (95,0.00714486,2008,10) (96,0.00190659,2008,10) (99,0.146964,2005,10) ]
49DC40EF	[(3,0.798493,2015.01,10) (5,0.624924,2009.05,10) (7,1.36181,2001.78,10) (11,1.18914,2008.12,10) (13,0.0217881,2008.01,10) (23,0.00239785,2008,10) (25,0.190244,1996.05,10) (27,0.00323509,2008,10) (35,0.102396,2007,10) (48,7.02527e-05,2008,10) (49,0.051818,2012,10) (55,0.786084,1996.12,10) (56,0.000168818,2008,10) (59,0.000220863,2008,10) (70,355.356,2021.74,10) (74,0.0958654,2008,10) (78,0.0491679,2001,10) (79,0.0651477,1983.97,10) (81,0.541034,2008.01,10) (83,0.062375,2005,10) (84,0.542279,2007.44,10) (87,0.0665548,2005,10) (88,0.00501199,2008,10) (94,0.00244894,2008,10) (95,1.75677,2008.27,10) (96,0.107841,1993,10) (97,0.107441,1998,10) (98,7.62497,2008.78,10) ]
757769EC	[(1,65.388,2007.78,10) (5,1.05098,1993.19,10) (6,0.0679556,1987.98,10) (7,0.360383,2008.01,10) (8,11.2507,1997.29,10) (9,0.0297176,2008,10) (15,15.2748,1991.91,10) (17,37.6143,2011.94,10) (18,0.0267433,2008,10) (24,3.01792,1985.67,10) (26,0.303873,1998.99,10) (27,2.56494,2009.21,10) (29,0.367355,2008.16,10) (31,2.48558,2003.71,10) (33,8.12677,1997.67,10) (34,1.87714e-05,2008,10) (36,0.160282,2014.01,10) (41,0.204806,1994,10) (46,0.634334,1990.88,10) (48,0.787196,2001.65,10) (49,0.174675,1985.99,10) (56,529.721,2023.53,10) (61,3.51946,1996.47,10) (62,3.39633,1992.05,10) (63,5.40392,2008.29,10) (64,1.8147e-07,2008,10) (65,0.0533777,2008,10) (66,2.47425,2008.04,10) (67,0.000801829,2008,10) (68,0.140098,2008,10) (69,0.92933,2008.07,10) (71,4.55159,2009.45,10) (72,1.15138,1991.99,10) (76,0.00187193,1985,10) (81,0.443042,2007.97,10) (82,0.130346,1996,10) (83,0.00914978,2008,10) (84,1.18902,2015.06,10) (87,0.000520584,2008,10) (91,0.0336201,2004,10) (92,0.0340001,2004,10) ]
7A7D8F4C	[(3,35.7883,2010.74,10) (7,4.96281e-10,2008,10) (12,0.148982,2008.01,10) (23,2.22441,2008.21,10) (51,7.93206,2000.7,10) (52,7.93206,1984.37,10) (60,0.0205645,2008,10) ]
7F222E0E	[(3,357.884,2011.55,10) (12,1.48977,2008.11,10) (23,22.2447,2008.4,10) (51,17.1942,2015.97,10) (52,0.0116159,1995.99,10) (60,0.205311,2008,10) (70,8.40971e-06,2008,10) ]
7D5221DD	[(3,35.7879,2013.09,10) (23,2.2245,2008.05,10) (51,0.0228108,1998,10) (52,0.0228108,1986,10) (60,0.020498,2008,10) ]
7F41D949	[(3,35.7884,2011.24,10) (7,4.89381e-10,2008,10) (10,1.17472e-05,1997,10) (12,0.148979,2008.01,10) (23,2.2245,2008.6,10) (51,76.1231,1973.1,10) (52,76.1231,1978.34,10) (60,0.0205644,2008,10) ]
75A2970B	[(40,72.8779,2006.39,10) ]
70CF1F0B	[(0,0.0114285,2008,10) (2,11.6566,2008.23,10) (3,0.0641374,1995.01,10) (4,0.259062,1997.99,10) (5,0.75114,2005.02,10) (6,0.280941,1987.99,10) (7,0.0617298,1991,10) (11,0.0684526,2008,10) (12,0.107591,2015,10) (13,0.0601957,2007.03,10) (21,0.147518,2009.02,10) (22,0.0676303,2010.04,10) (23,0.0472885,2000,10) (26,0.0962015,1986.99,10) (27,0.490086,2008.03,10) (34,163.192,2026.19,10) (36,0.0107865,2014,10) (38,4.96291,2008.23,10) (44,0.17427,2001,10) (45,0.172843,1986,10) (47,3.50479,2014.3,10) (49,0.0968002,2008,10) (51,0.0160101,2010,10) (52,0.00204544,2011,10) (57,0.0554696,2008,10) (58,0.437732,1984.11,10) (59,0.43859,1999.04,10) (60,0.359603,2015.02,10) (67,0.101764,2008,10) (70,1.66885,1998.99,10) (73,0.00876789,2008,10) (76,0.0236649,2010,10) (77,0.439378,2008.03,10) (78,0.082267,2008,10) (80,0.0373795,2008,10) (85,3.79114e-07,2008,10) (86,1.89956e-07,2008,10) (88,8.03063,2003.12,10) (89,4.42892,2013.73,10) (93,1.22324,1985.98,10) (94,0.0128863,2009,10) (99,1.63309,2008.02,10) ]
7F1BDC23	[(11,35.8531,2009.34,10) (16,0.0371837,2008,10) (34,0.11557,2007.99,10) (38,1.0236e-14,2008,10) (49,0.00134508,2008,10) ]
7E422709	[(4,0.28554,2008.01,10) (5,0.149495,2008.01,10) (8,0.0478205,2007.99,10) (11,0.0195156,2000,10) (13,2.03772,2008.02,10) (17,28.8266,2011.62,10) (21,1.13694,2008.2,10) (32,0.0871249,2008,10) (34,29.7195,2008.39,10) (35,0.00209976,2008,10) (38,179.979,1994.63,10) (44,0.00198051,2008,10) (45,0.0389607,2008,10) (56,0.400435,2008.07,10) (57,12.5645,2009.47,10) (58,0.00840129,2008,10) (60,0.000210435,2008,10) (61,0.0735104,2008,10) (70,0.0188894,2008.01,10) (81,0.402634,2007.99,10) (84,0.0118749,2008,10) (87,0.000528465,2008,10) (88,5.44847,2007.92,10) (94,0.147359,2008.04,10) (99,0.234411,2008.03,10) ]
8476C1EF	[(2,3.89497e-07,2008,10) (3,0.0744807,1984,10) (5,0.148216,2003.98,10) (6,0.0363552,2010,10) (7,0.0477468,1984.99,10) (12,0.0089323,1994,10) (13,0.0089323,2003,10) (21,0.00894295,1984,10) (22,0.00894295,2015,10) (23,4.6195e-05,2013,10) (26,0.096695,1983.99,10) (34,163.2,2026.49,10) (36,0.0419385,2013,10) (38,0.635623,1996.89,10) (44,0.0507053,2006.31,10) (45,0.0508972,1989,10) (47,5.57275,2005.98,10) (49,0.0399108,2008,10) (51,0.599903,2006.04,10) (52,0.599215,1996.97,10) (57,0.0213313,2010,10) (58,0.100185,1986.03,10) (59,0.100211,2013,10) (60,0.0965958,1989,10) (70,0.611531,2008.11,10) (88,324.057,2019.27,10) (89,6.08424,2005.03,10) (93,7.78743,2014.47,10) (99,1.63481,2008.06,10) ]
04753E0A	[(3,0.000584933,2008,10) (11,0.377348,2008.02,10) (34,13.5221,2009.87,10) (40,0.00276093,2008,10) (44,0.00492049,2008,10) (45,0.00129598,2008,10) (46,0.12144,2008.01,10) (47,0.0615728,2008.01,10) (49,0.00263674,2008.01,10) (58,0.00438843,2008,10) (88,0.651633,2007.73,10) ]
7D25900C	[(3,0.487812,2005.85,10) (4,0.0560256,1999.92,10) (5,0.0372505,2008,10) (6,0.245725,2014,10) (7,0.109199,2013.01,10) (11,0.274255,2008,10) (13,0.127036,2015,10) (21,0.108375,1990.02,10) (31,0.0201652,2003,10) (44,0.242479,2002.12,10) (45,0.240923,1989,10) (47,1.20002,2007.98,10) (57,0.170658,2008,10) (58,0.916981,1991.62,10) (59,0.345567,2006,10) (60,0.38774,1992,10) (64,0.0222516,2008,10) (68,0.0115635,2008,10) (70,0.239983,2008,10) (88,324.081,1994.07,10) (89,0.00268057,2008,10) (95,1.0317,2008,10) (99,0.000799106,2008,10) ]
7E78CEEB	[(3,3.66054,2008.13,10) (5,6.40294,1996.84,10) (6,1.97533,2001.01,10) (7,2.29212,2002.02,10) (10,1.27331e-08,1989,10) (12,0.027314,2008,10) (13,0.046611,2008,10) (16,0.0139558,2008,10) (22,0.0277637,2008,10) (34,163.264,2013.4,10) (38,0.018164,2015,10) (44,3.44585,1988.97,10) (45,3.42849,2000.14,10) (47,0.449174,1987.12,10) (50,0.584412,1985.99,10) (51,0.764004,2007.99,10) (58,4.67179,2006.51,10) (59,4.67773,1989.01,10) (60,4.43837,1993.08,10) (64,0.269029,2008,10) (68,0.41245,2008.01,10) (75,0.0121991,2016,10) (88,283.053,2009.67,10) (93,0.0451128,1997,10) (94,0.147078,1992,10) (95,0.145824,2006,10) (97,4.57281e-07,1985,10) ]
7A9A1F0F	[(2,0.0873986,2008.01,10) (3,0.184115,2002,10) (4,0.147489,2015.03,10) (5,0.130041,2008,10) (6,0.0693892,1993,10) (7,0.0849643,2010.01,10) (12,0.0948041,2008.01,10) (16,0.00234701,2008,10) (22,0.00297604,2008,10) (34,16.3407,2010.58,10) (38,0.497416,2008.31,10) (44,0.187562,1998.97,10) (45,0.187737,2010.01,10) (47,54.7056,1997.72,10) (49,0.00398596,2008,10) (50,0.0693738,2000.01,10) (51,0.010027,2008,10) (57,8.20568e-11,2008,10) (58,0.265295,2015.98,10) (59,0.264094,1996,10) (60,0.26051,2010.01,10) (70,0.0321915,2008,10) (73,0.047041,2007,10) (75,0.0474505,2010,10) (76,4.75629e-05,2008,10) (81,0.000636066,1985,10) (88,322.367,2011.99,10) (93,0.34739,2007.03,10) (94,0.470213,2008.02,10) (98,0.103851,2001.98,10) (99,0.163481,2008.01,10) ]
7D78093B	[(2,9.91935,2009.28,10) (15,0.0512291,1995.99,10) (24,80.9475,1997.06,10) (29,0.00173699,2016,10) (38,0.107821,2008,10) (40,0.0127431,2004,10) (61,80.9636,1984.53,10) (62,80.9627,1986.96,10) (66,0.111578,2008,10) (67,10.9194,2008.6,10) (69,6.35674,2008.03,10) (70,0.0217521,1991,10) (81,28.8384,2007.84,10) (99,0.00165928,2011,10) ]
7BFF4703	[(0,0.000403072,2008,10) (8,0.00453665,2008,10) (21,6.31244e-06,2008,10) (25,0.000176004,2008,10) (34,0.00734508,2008,10) (38,0.00988663,2008,10) (39,1.11139e-05,2008,10) (81,0.0241306,2008,10) (82,56.2936,1997.05,10) (87,9.23717e-06,2008,10) (93,0.000625732,2008,10) ]
7F1279E5	[(82,26.3394,2008.6,10) ]
8457D572	[(82,26.3275,2008,10) ]
84CE023E	[(6,0.00236709,2008,10) (7,121.84,2010.36,10) (9,0.296629,2008.01,10) (24,0.023533,2008.01,10) (26,7.44173,1985.5,10) (27,271.616,2030.16,10) (28,0.0372879,1993.99,10) (29,0.152226,2008.09,10) (32,1.78694,2008.41,10) (39,0.00381156,2008,10) (41,4.01601,2009.12,10) (55,0.00590031,2008,10) (61,0.0215878,2008,10) (62,0.0348343,2008,10) (70,0.0381187,2008.02,10) (71,0.0111398,2008,10) (79,32.1038,2012.2,10) (82,1.35046,2008.05,10) (83,0.313305,2008,10) (87,0.0323045,2008,10) (98,5.96965,2007.99,10) ]
7D80A0F8	[(6,0.0107799,2008,10) (7,11.5459,2009.69,10) (11,0.0218832,2008,10) (24,0.366072,2008.19,10) (28,0.0466358,2008,10) (29,0.320208,2008.13,10) (32,0.127071,2008,10) (41,0.301628,2008.05,10) (48,1.74668,2008.37,10) (55,0.0507322,2008,10) (68,0.065664,2008,10) (70,0.0606333,2008.02,10) (74,0.0730982,2008.02,10) (79,76.1794,2011.55,10) (82,3.20972,2008.36,10) (83,0.735885,2008.05,10) (84,1.31681,2008.08,10) (96,0.000404475,2008,10) (98,0.619061,2008.18,10) ]
7FEE5A7C	[(3,0.0167311,2008,10) (6,0.0391492,2008,10) (7,5.26992,2008.18,10) (9,0.0115377,2008,10) (11,0.0132244,2008,10) (24,1.19398,2008.17,10) (25,0.0055533,2008,10) (29,0.874253,2008.08,10) (32,0.0754546,2008.01,10) (39,0.00220832,2008,10) (41,0.160046,2008,10) (46,0.0115225,2008,10) (48,0.900664,2008.26,10) (55,0.0120523,2008,10) (56,0.0240259,2008,10) (62,0.161317,2008,10) (70,0.437032,2007.98,10) (71,0.038582,2008,10) (79,34.7804,2010.17,10) (82,1.44979,2008.2,10) (83,0.341088,2008.01,10) (87,0.0352893,2008,10) (98,6.47532,2008.37,10) ]
7E216BAA	[(0,0.00020539,2008,10) (6,0.00312486,2008,10) (7,52.6447,2006.88,10) (9,0.128726,2008,10) (24,0.0949539,2008.03,10) (29,0.0595506,2008.02,10) (32,0.768128,2008.06,10) (41,1.72724,2008.21,10) (48,0.129415,2008.01,10) (55,0.00130362,2008,10) (56,0.00028136,2008,10) (62,0.0156139,2008,10) (70,0.0321748,2008,10) (79,347.789,2028.74,10) (82,14.6139,2008.9,10) (83,3.39936,2008.04,10) (87,0.349391,2008,10) (98,64.6676,2016.87,10) ]
140B10A3	[(0,0.000233999,2008,10) (6,0.00223937,2008,10) (7,52.6547,2011.96,10) (9,0.128298,2008.01,10) (24,0.0079412,2008,10) (28,0.00069982,2008,10) (29,0.0485709,2008.02,10) (32,0.773335,2008.02,10) (39,0.00245125,2008,10) (41,1.73449,2008.64,10) (62,0.0112222,2008,10) (70,0.000866504,2008,10) (71,0.00334705,2008,10) (75,4.72566e-05,2008,10) (79,347.791,2035.29,10) (82,14.6232,2008.17,10) (83,3.39885,2008.26,10) (87,0.352802,2008,10) (98,64.6806,2018.94,10) ]
0E9F7819	[(2,0.60054,2008.05,10) (3,0.168569,2008.01,10) (5,0.058313,2008,10) (6,0.0586742,2008,10) (7,0.807666,2008.07,10) (11,0.91783,2008.18,10) (13,0.0742395,2008,10) (24,1.85895,2008.22,10) (25,0.0117962,2008,10) (27,0.0585581,2008.01,10) (29,1.32284,2008.24,10) (32,0.00431708,2008,10) (35,0.0233986,2008,10) (48,1.01098,2008.17,10) (55,1.79829,2008.83,10) (56,0.0548649,2008,10) (62,0.247381,2008.02,10) (68,0.015153,2008,10) (70,0.535935,2008.04,10) (74,0.132061,2008.01,10) (75,3.47059,2008.13,10) (79,3.40446,2008.21,10) (82,0.271586,2008.02,10) (83,0.0317823,2008,10) (94,0.00319729,2008,10) (95,1.85479e-05,2008,10) (98,0.434064,2008.09,10) ]
8395600D	[(3,0.00687663,2008,10) (7,168.874,2012.01,10) (8,0.140649,2008,10) (17,0.0417658,2008.01,10) (39,0.0377444,2008.01,10) (41,0.0559461,1998.02,10) (44,2.43098e-05,2008,10) (55,0.0151527,1989,10) (68,0.0147852,2008,10) (69,9.01187e-06,2008,10) (70,0.0279464,2005,10) (74,0.0251911,2008,10) (79,0.0697266,2008.01,10) ]
7FBF2FD1	[(2,0.0391759,2008,10) (3,0.0417474,2008,10) (7,1.4903,2008.85,10) (9,0.00225072,2008,10) (11,0.344828,2008.06,10) (19,0.0178939,2008,10) (24,1.25336,2008.55,10) (29,0.864874,2008.29,10) (41,0.490537,2008.2,10) (46,0.258235,2008.01,10) (48,4.58758,2009.12,10) (55,0.851243,2008.27,10) (56,0.126097,2008,10) (62,0.209938,2008.02,10) (68,0.110843,2008.01,10) (70,0.0124176,2008,10) (74,0.436538,2008.02,10) (75,0.145359,2008,10) (78,0.886837,2008.03,10) (79,6.9057,2016.42,10) (83,0.0781406,2008,10) (84,73.1186,1987.81,10) (98,0.333648,2008.06,10) ]
85E8AD43	[(7,168.87,2012.91,10) (8,0.0679453,2008,10) (11,0.00129887,2008,10) (39,0.0253802,2008,10) (41,0.0544641,2005.02,10) (47,0.331586,2008.1,10) (55,0.016695,2008,10) (56,0.00125358,2008,10) (68,0.00582284,2008,10) (79,0.0254082,2008,10) (84,0.0209522,2008.01,10) ]
846DA748	[(7,168.874,2012.37,10) (8,0.141961,2008,10) (11,0.00222663,1993,10) (41,0.731086,2001.25,10) (55,0.262127,2002.11,10) (70,0.140152,1983.98,10) (79,0.308165,1992.76,10) ]
7F33C767	[(0,0.00110998,2008,10) (7,52.654,2010.1,10) (9,0.129055,2008,10) (24,0.0282115,2008,10) (29,0.0081585,2008,10) (32,0.773158,2007.99,10) (39,0.00782505,2008,10) (41,1.73649,2008.03,10) (55,6.39237e-05,2008,10) (62,0.00370916,2008,10) (79,347.791,2016.67,10) (82,14.6213,2008.84,10) (83,3.39976,2007.92,10) (87,0.352869,2008,10) (98,64.6822,2010.64,10) ]
863C54A6	[(3,0.0108955,2008,10) (4,0.0156261,2008,10) (5,4.19607e-05,2008,10) (6,0.0408944,2008,10) (7,5.26438,2008.93,10) (9,0.0128544,2008,10) (11,0.00763012,2008,10) (24,1.17103,2008.19,10) (25,0.00483075,2008,10) (27,8.64324e-05,2008,10) (29,0.838649,2008.14,10) (32,0.0765748,2008.01,10) (35,0.00215647,2008,10) (39,4.43892e-05,2008,10) (41,0.172405,2008.01,10) (48,0.0755929,2008.01,10) (55,0.00363182,2008,10) (61,0.00226183,2008,10) (62,0.208701,2008.01,10) (68,0.00433227,2008,10) (70,0.444037,2008.03,10) (71,0.0695146,2008.01,10) (74,0.000695408,2008,10) (79,34.7771,2012.98,10) (82,1.4639,2008.09,10) (83,0.340002,2008.01,10) (87,0.0342302,2008,10) (98,6.46601,2010.32,10) ]
177DC134	[(3,1.14597,2008.15,10) (5,0.361422,2007.99,10) (6,0.0236364,2008,10) (7,3.36796,2008.38,10) (11,7.23633,2009.09,10) (18,1.19533,2008.16,10) (19,3.78181,2008.4,10) (24,2.49989,2008.26,10) (25,0.543766,2008.1,10) (26,79.3401,2058.76,10) (27,15.5149,2009.98,10) (28,4.39753,2008.4,10) (29,2.29275,2008.32,10) (31,0.0155786,2008,10) (38,0.496623,2008,10) (39,1.17333,2008.19,10) (41,7.63728,2010.29,10) (42,1.48081,2007.99,10) (46,0.0744523,2008.01,10) (48,23.617,1985.15,10) (50,0.108892,2008,10) (51,9.89157,2008.13,10) (55,16.7811,2011.09,10) (62,0.288728,2008.03,10) (63,9.06833,2009.83,10) (64,3.63991,2008.56,10) (67,0.249465,2008.01,10) (68,0.625114,2008.05,10) (69,11.1197,2010.14,10) (70,0.988371,2008.09,10) (71,0.737596,2008.05,10) (74,0.224336,2008.07,10) (78,0.364577,2008.03,10) (79,6.37789,2017.66,10) (81,0.0356147,2008.01,10) (82,0.362339,2008.07,10) (83,0.0705133,2008,10) (94,0.173314,2008,10) (95,0.194908,2008,10) (98,0.00946521,2008,10) ]
4EC0E10C	[(17,0.792218,2007.95,10) (18,0.00109232,2008,10) (32,80.9841,2024.35,10) (39,0.000788963,2003,10) (47,80.7005,2010.06,10) (48,52.646,2009.96,10) (50,0.314595,2008.01,10) (77,38.4734,2010.62,10) (94,0.18919,2008.02,10) (98,80.975,2014.54,10) ]
86303B8E	[(0,8.98486,2009.28,10) (3,16.8294,2007.51,10) (9,5.87567,2007.06,10) (16,0.00039462,2008,10) (18,0.318277,2007.64,10) (20,0.00334938,2008,10) (26,0.242214,2008.02,10) (31,24.7896,2016.35,10) (32,0.262057,2008.83,10) (34,0.0622415,2008.02,10) (35,0.0494604,2008,10) (44,3.58646e-05,2008,10) (45,0.227526,2008,10) (46,2.9475,2008.42,10) (47,0.335626,2006.12,10) (48,0.437751,2008.03,10) (81,9.82776,2008.11,10) (82,0.566279,2004.49,10) (83,0.0131551,2008,10) (85,0.000396442,2008,10) (86,1.51571e-07,2008,10) (89,0.740251,2008.03,10) (91,0.756064,2007.99,10) (92,6.04744,2008.21,10) (94,0.00549462,2012,10) (95,0.069742,2008,10) (98,0.0120532,1984,10) (99,47.418,2006.67,10) ]
